0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8952,0,0,8952,0,0,8952
0,0,8953,0,0,8953,0,0,8953
0,0,8953,0,0,8953,0,0,8953
0,0,8953,0,0,8953,0,0,8953
0,0,8953,0,0,8953,0,0,8953
0,0,8953,0,0,8953,0,0,8953
0,0,8953,0,0,8953,0,0,8953
0,0,8953,0,0,8953,0,0,8953
0,0,8953,0,0,8953,0,0,8953
0,0,8953,0,0,8953,0,0,8953
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8955,0,0,8955,0,0,8955
0,0,8958,0,0,8958,0,0,8958
0,0,8958,0,0,8958,0,0,8958
0,0,8958,0,0,8958,0,0,8958
0,0,8958,0,0,8958,0,0,8958
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8959,0,0,8959,0,0,8959
0,0,8960,0,0,8960,0,0,8960
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8961,0,0,8961,0,0,8961
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8962,0,0,8962,0,0,8962
0,0,8963,0,0,8963,0,0,8963
0,0,8963,0,0,8963,0,0,8963
0,0,8964,0,0,8964,0,0,8964
0,0,8964,0,0,8964,0,0,8964
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8965,0,0,8965,0,0,8965
0,0,8966,0,0,8966,0,0,8966
0,0,8966,0,0,8966,0,0,8966
0,0,8966,0,0,8966,0,0,8966
0,0,8966,0,0,8966,0,0,8966
0,0,8966,0,0,8966,0,0,8966
0,0,8966,0,0,8966,0,0,8966
0,0,8966,0,0,8966,0,0,8966
0,0,8968,0,0,8968,0,0,8968
0,0,8968,0,0,8968,0,0,8968
0,0,8968,0,0,8968,0,0,8968
0,0,8968,0,0,8968,0,0,8968
0,0,8968,0,0,8968,0,0,8968
0,0,8968,0,0,8968,0,0,8968
0,0,8969,0,0,8969,0,0,8969
0,0,8970,0,0,8970,0,0,8970
0,0,8980,0,0,8980,0,0,8980
0,0,8983,0,0,8983,0,0,8983
0,0,8983,0,0,8983,0,0,8983
0,0,8983,0,0,8983,0,0,8983
0,0,8983,0,0,8983,0,0,8983
0,0,8983,0,0,8983,0,0,8983
0,0,8983,0,0,8983,0,0,8983
0,0,8986,0,0,8986,0,0,8986
0,0,8986,0,0,8986,0,0,8986
0,0,8986,0,0,8986,0,0,8986
0,0,8986,0,0,8986,0,0,8986
0,0,8988,0,0,8988,0,0,8988
0,0,8988,0,0,8988,0,0,8988
0,0,8988,0,0,8988,0,0,8988
0,0,8988,0,0,8988,0,0,8988
0,0,8988,0,0,8988,0,0,8988
0,0,8989,0,0,8989,0,0,8989
0,0,8990,0,0,8990,0,0,8990
0,0,8993,0,0,8993,0,0,8993
0,0,8993,0,0,8993,0,0,8993
0,0,8993,0,0,8993,0,0,8993
0,0,8993,0,0,8993,0,0,8993
0,0,8998,0,0,8998,0,0,8998
0,0,9002,0,0,9002,0,0,9002
0,0,9003,0,0,9003,0,0,9003
0,0,9008,0,0,9008,0,0,9008
0,0,9010,0,0,9010,0,0,9010
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9011,0,0,9011,0,0,9011
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9013,0,0,9013,0,0,9013
0,0,9015,0,0,9015,0,0,9015
0,0,9016,0,0,9016,0,0,9016
0,0,9016,0,0,9016,0,0,9016
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9017,0,0,9017,0,0,9017
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9018,0,0,9018,0,0,9018
0,0,9019,0,0,9019,0,0,9019
0,0,9019,0,0,9019,0,0,9019
0,0,9019,0,0,9019,0,0,9019
0,0,9019,0,0,9019,0,0,9019
0,0,9019,0,0,9019,0,0,9019
0,0,9019,0,0,9019,0,0,9019
0,0,9019,0,0,9019,0,0,9019
0,0,9019,0,0,9019,0,0,9019
0,0,9019,0,0,9019,0,0,9019
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9020,0,0,9020,0,0,9020
0,0,9021,0,0,9021,0,0,9021
0,0,9021,0,0,9021,0,0,9021
0,0,9021,0,0,9021,0,0,9021
0,0,9021,0,0,9021,0,0,9021
0,0,9021,0,0,9021,0,0,9021
0,0,9021,0,0,9021,0,0,9021
0,0,9021,0,0,9021,0,0,9021
0,0,9021,0,0,9021,0,0,9021
0,0,9022,0,0,9022,0,0,9022
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9023,0,0,9023,0,0,9023
0,0,9024,0,0,9024,0,0,9024
0,0,9024,0,0,9024,0,0,9024
0,0,9024,0,0,9024,0,0,9024
0,0,9025,0,0,9025,0,0,9025
0,0,9025,0,0,9025,0,0,9025
0,0,9025,0,0,9025,0,0,9025
0,0,9025,0,0,9025,0,0,9025
0,0,9025,0,0,9025,0,0,9025
0,0,9026,0,0,9026,0,0,9026
0,0,9026,0,0,9026,0,0,9026
0,0,9026,0,0,9026,0,0,9026
0,0,9026,0,0,9026,0,0,9026
0,0,9027,0,0,9027,0,0,9027
0,0,9027,0,0,9027,0,0,9027
0,0,9027,0,0,9027,0,0,9027
0,0,9027,0,0,9027,0,0,9027
0,0,9027,0,0,9027,0,0,9027
0,0,9029,0,0,9029,0,0,9029
0,0,9032,0,0,9032,0,0,9032
0,0,9034,0,0,9034,0,0,9034
0,0,9034,0,0,9034,0,0,9034
0,0,9037,0,0,9037,0,0,9037
0,0,9039,0,0,9039,0,0,9039
0,0,9045,0,0,9045,0,0,9045
0,0,9046,0,0,9046,0,0,9046
0,0,9271,0,0,9271,0,0,9271
0,0,9271,0,0,9271,0,0,9271
0,0,9271,0,0,9271,0,0,9271
0,0,9277,0,0,9277,0,0,9277
0,0,9277,0,0,9277,0,0,9277
0,0,9277,0,0,9277,0,0,9277
0,0,9277,0,0,9277,0,0,9277
0,0,9278,0,0,9278,0,0,9278
0,0,9278,0,0,9278,0,0,9278
0,0,9285,0,0,9285,0,0,9285
0,0,9286,0,0,9286,0,0,9286
0,0,9286,0,0,9286,0,0,9286
0,0,9286,0,0,9286,0,0,9286
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9288,0,0,9288,0,0,9288
0,0,9289,0,0,9289,0,0,9289
0,0,9289,0,0,9289,0,0,9289
0,0,9289,0,0,9289,0,0,9289
0,0,9289,0,0,9289,0,0,9289
0,0,9289,0,0,9289,0,0,9289
0,0,9289,0,0,9289,0,0,9289
0,0,9289,0,0,9289,0,0,9289
0,0,9289,0,0,9289,0,0,9289
0,0,9543,0,0,9543,0,0,9543
0,0,9543,0,0,9543,0,0,9543
0,0,9544,0,0,9544,0,0,9544
0,0,10132,0,0,10132,0,0,10132
0,0,10134,0,0,10134,0,0,10134
0,0,10256,0,0,10256,0,0,10256
0,0,10256,0,0,10256,0,0,10256
0,0,10257,0,0,10257,0,0,10257
0,0,10257,0,0,10257,0,0,10257
0,0,10257,0,0,10257,0,0,10257
0,0,10257,0,0,10257,0,0,10257
0,0,10259,0,0,10259,0,0,10259
0,0,10261,0,0,10261,0,0,10261
0,0,10261,0,0,10261,0,0,10261
0,0,10261,0,0,10261,0,0,10261
0,0,10272,0,0,10272,0,0,10272
0,0,10272,0,0,10272,0,0,10272
0,0,10272,0,0,10272,0,0,10272
0,0,10272,0,0,10272,0,0,10272
0,0,10272,0,0,10272,0,0,10272
0,0,10272,0,0,10272,0,0,10272
0,0,10272,0,0,10272,0,0,10272
0,0,10272,0,0,10272,0,0,10272
0,0,10273,0,0,10273,0,0,10273
0,0,10274,0,0,10274,0,0,10274
0,0,10274,0,0,10274,0,0,10274
0,0,10275,0,0,10275,0,0,10275
0,0,10276,0,0,10276,0,0,10276
0,0,10276,0,0,10276,0,0,10276
0,0,10276,0,0,10276,0,0,10276
0,0,10276,0,0,10276,0,0,10276
0,0,10283,0,0,10283,0,0,10283
0,0,10283,0,0,10283,0,0,10283
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10285,0,0,10285,0,0,10285
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10286,0,0,10286,0,0,10286
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10287,0,0,10287,0,0,10287
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10288,0,0,10288,0,0,10288
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10289,0,0,10289,0,0,10289
0,0,10312,0,0,10312,0,0,10312
0,0,10312,0,0,10312,0,0,10312
0,0,10312,0,0,10312,0,0,10312
0,0,10313,0,0,10313,0,0,10313
0,0,10313,0,0,10313,0,0,10313
0,0,10313,0,0,10313,0,0,10313
0,0,10313,0,0,10313,0,0,10313
0,0,10313,0,0,10313,0,0,10313
0,0,10314,0,0,10314,0,0,10314
0,0,10314,0,0,10314,0,0,10314
0,0,10314,0,0,10314,0,0,10314
0,0,10314,0,0,10314,0,0,10314
0,0,10314,0,0,10314,0,0,10314
0,0,10315,0,0,10315,0,0,10315
0,0,10315,0,0,10315,0,0,10315
0,0,10315,0,0,10315,0,0,10315
0,0,10315,0,0,10315,0,0,10315
0,0,10315,0,0,10315,0,0,10315
0,0,10315,0,0,10315,0,0,10315
0,0,10316,0,0,10316,0,0,10316
0,0,10316,0,0,10316,0,0,10316
0,0,10316,0,0,10316,0,0,10316
0,0,10317,0,0,10317,0,0,10317
0,0,10317,0,0,10317,0,0,10317
0,0,10317,0,0,10317,0,0,10317
0,0,10317,0,0,10317,0,0,10317
0,0,10319,0,0,10319,0,0,10319
0,0,10319,0,0,10319,0,0,10319
0,0,10319,0,0,10319,0,0,10319
0,0,10319,0,0,10319,0,0,10319
0,0,10320,0,0,10320,0,0,10320
0,0,10320,0,0,10320,0,0,10320
0,0,10320,0,0,10320,0,0,10320
0,0,10320,0,0,10320,0,0,10320
0,0,10322,0,0,10322,0,0,10322
0,0,10323,0,0,10323,0,0,10323
0,0,10323,0,0,10323,0,0,10323
0,0,10323,0,0,10323,0,0,10323
0,0,10323,0,0,10323,0,0,10323
0,0,10323,0,0,10323,0,0,10323
0,0,10324,0,0,10324,0,0,10324
0,0,10324,0,0,10324,0,0,10324
0,0,10324,0,0,10324,0,0,10324
0,0,10325,0,0,10325,0,0,10325
0,0,10338,0,0,10338,0,0,10338
0,0,10341,0,0,10341,0,0,10341
0,0,10341,0,0,10341,0,0,10341
0,0,10341,0,0,10341,0,0,10341
0,0,10341,0,0,10341,0,0,10341
0,0,10341,0,0,10341,0,0,10341
0,0,10341,0,0,10341,0,0,10341
0,0,10343,0,0,10343,0,0,10343
0,0,10343,0,0,10343,0,0,10343
0,0,10343,0,0,10343,0,0,10343
0,0,10344,0,0,10344,0,0,10344
0,0,10344,0,0,10344,0,0,10344
0,0,10344,0,0,10344,0,0,10344
0,0,10344,0,0,10344,0,0,10344
0,0,10346,0,0,10346,0,0,10346
0,0,10352,0,0,10352,0,0,10352
0,0,10352,0,0,10352,0,0,10352
0,0,10353,0,0,10353,0,0,10353
0,0,10353,0,0,10353,0,0,10353
0,0,10355,0,0,10355,0,0,10355
0,0,10356,0,0,10356,0,0,10356
0,0,10356,0,0,10356,0,0,10356
0,0,10357,0,0,10357,0,0,10357
0,0,10357,0,0,10357,0,0,10357
0,0,10357,0,0,10357,0,0,10357
0,0,10358,0,0,10358,0,0,10358
0,0,10358,0,0,10358,0,0,10358
0,0,10359,0,0,10359,0,0,10359
0,0,10359,0,0,10359,0,0,10359
0,0,10361,0,0,10361,0,0,10361
0,0,10361,0,0,10361,0,0,10361
0,0,10361,0,0,10361,0,0,10361
0,0,10361,0,0,10361,0,0,10361
0,0,10363,0,0,10363,0,0,10363
0,0,10365,0,0,10365,0,0,10365
0,0,10365,0,0,10365,0,0,10365
0,0,10366,0,0,10366,0,0,10366
0,0,10368,0,0,10368,0,0,10368
0,0,10370,0,0,10370,0,0,10370
0,0,10370,0,0,10370,0,0,10370
0,0,10370,0,0,10370,0,0,10370
0,0,10371,0,0,10371,0,0,10371
0,0,10372,0,0,10372,0,0,10372
0,0,10372,0,0,10372,0,0,10372
0,0,10373,0,0,10373,0,0,10373
0,0,10373,0,0,10373,0,0,10373
0,0,10373,0,0,10373,0,0,10373
0,0,10374,0,0,10374,0,0,10374
0,0,10374,0,0,10374,0,0,10374
0,0,10375,0,0,10375,0,0,10375
0,0,10375,0,0,10375,0,0,10375
0,0,10375,0,0,10375,0,0,10375
0,0,10375,0,0,10375,0,0,10375
0,0,10375,0,0,10375,0,0,10375
0,0,10376,0,0,10376,0,0,10376
0,0,10376,0,0,10376,0,0,10376
0,0,10377,0,0,10377,0,0,10377
0,0,10378,0,0,10378,0,0,10378
0,0,10378,0,0,10378,0,0,10378
0,0,10378,0,0,10378,0,0,10378
0,0,10378,0,0,10378,0,0,10378
0,0,10379,0,0,10379,0,0,10379
0,0,10379,0,0,10379,0,0,10379
0,0,10379,0,0,10379,0,0,10379
0,0,10379,0,0,10379,0,0,10379
0,0,10379,0,0,10379,0,0,10379
0,0,10379,0,0,10379,0,0,10379
0,0,10383,0,0,10383,0,0,10383
0,0,10383,0,0,10383,0,0,10383
0,0,10434,0,0,10434,0,0,10434
0,0,10434,0,0,10434,0,0,10434
0,0,10435,0,0,10435,0,0,10435
0,0,10517,0,0,10517,0,0,10517
0,0,10600,0,0,10600,0,0,10600
0,0,10756,0,0,10756,0,0,10756
0,0,10874,0,0,10874,0,0,10874
0,0,10874,0,0,10874,0,0,10874
0,0,10876,0,0,10876,0,0,10876
0,0,11463,0,0,11463,0,0,11463
0,0,11463,0,0,11463,0,0,11463
0,0,11464,0,0,11464,0,0,11464
0,0,11526,0,0,11526,0,0,11526
0,0,11526,0,0,11526,0,0,11526
0,0,11526,0,0,11526,0,0,11526
0,0,11526,0,0,11526,0,0,11526
0,0,11526,0,0,11526,0,0,11526
0,0,11782,0,0,11782,0,0,11782
0,0,11790,0,0,11790,0,0,11790
0,0,11879,0,0,11879,0,0,11879
0,0,11880,0,0,11880,0,0,11880
0,0,11880,0,0,11880,0,0,11880
0,0,11883,0,0,11883,0,0,11883
0,0,11883,0,0,11883,0,0,11883
0,0,11884,0,0,11884,0,0,11884
0,0,11884,0,0,11884,0,0,11884
0,0,11908,0,0,11908,0,0,11908
0,0,11908,0,0,11908,0,0,11908
0,0,11908,0,0,11908,0,0,11908
0,0,11908,0,0,11908,0,0,11908
0,0,11908,0,0,11908,0,0,11908
0,0,11908,0,0,11908,0,0,11908
0,0,11908,0,0,11908,0,0,11908
0,0,11909,0,0,11909,0,0,11909
0,0,12070,0,0,12070,0,0,12070
0,0,12693,0,0,12693,0,0,12693
0,0,12693,0,0,12693,0,0,12693
0,0,12806,0,0,12806,0,0,12806
0,0,12806,0,0,12806,0,0,12806
0,0,12806,0,0,12806,0,0,12806
0,0,12806,0,0,12806,0,0,12806
0,0,12806,0,0,12806,0,0,12806
0,0,12806,0,0,12806,0,0,12806
0,0,12807,0,0,12807,0,0,12807
0,0,12808,0,0,12808,0,0,12808
0,0,12808,0,0,12808,0,0,12808
0,0,12811,0,0,12811,0,0,12811
0,0,12812,0,0,12812,0,0,12812
0,0,12813,0,0,12813,0,0,12813
0,0,12813,0,0,12813,0,0,12813
0,0,12813,0,0,12813,0,0,12813
0,0,12813,0,0,12813,0,0,12813
0,0,12813,0,0,12813,0,0,12813
0,0,12813,0,0,12813,0,0,12813
0,0,12813,0,0,12813,0,0,12813
0,0,12871,0,0,12871,0,0,12871
0,0,12922,0,0,12922,0,0,12922
0,0,12922,0,0,12922,0,0,12922
0,0,12967,0,0,12967,0,0,12967
0,0,13102,0,0,13102,0,0,13102
0,0,13196,0,0,13196,0,0,13196
0,0,13196,0,0,13196,0,0,13196
0,0,13200,0,0,13200,0,0,13200
0,0,13200,0,0,13200,0,0,13200
0,0,13437,0,0,13437,0,0,13437
0,0,13437,0,0,13437,0,0,13437
0,0,13444,0,0,13444,0,0,13444
0,0,13444,0,0,13444,0,0,13444
0,0,13444,0,0,13444,0,0,13444
0,0,13444,0,0,13444,0,0,13444
0,0,13444,0,0,13444,0,0,13444
0,0,13444,0,0,13444,0,0,13444
0,0,13444,0,0,13444,0,0,13444
0,0,13444,0,0,13444,0,0,13444
0,0,13444,0,0,13444,0,0,13444
0,0,13445,0,0,13445,0,0,13445
0,0,13694,0,0,13694,0,0,13694
0,0,13694,0,0,13694,0,0,13694
0,0,13704,0,0,13704,0,0,13704
0,0,13705,0,0,13705,0,0,13705
0,0,13705,0,0,13705,0,0,13705
0,0,13708,0,0,13708,0,0,13708
0,0,13708,0,0,13708,0,0,13708
0,0,13708,0,0,13708,0,0,13708
0,0,13709,0,0,13709,0,0,13709
0,0,13711,0,0,13711,0,0,13711
0,0,13867,0,0,13867,0,0,13867
